Id,Start,Name,Impact,Currency
201fb334-9adb-41f1-a2fe-5f4748e6017a,07/27/2020 17:00:00,3-Month Bill Auction,LOW,USD
17c8a1cc-8f18-415b-806e-6a4197534894,07/27/2020 17:00:00,5-Year Note Auction,LOW,USD
14f64f21-603a-40d3-8655-484a65605515,07/28/2020 12:30:49,Current Account,LOW,BRL
bb370105-587b-4dee-bf3c-e014ceda7f46,07/28/2020 12:55:00,Redbook Index (YoY),LOW,USD
6bd66998-bd96-487f-a71f-40bdd710a4dc,07/28/2020 12:55:00,Redbook Index (MoM),LOW,USD
e5db3b70-4ddd-452b-a579-5cdc6e4a419a,07/28/2020 13:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
cb4b547a-363d-436e-8f49-7e70dbcd4505,07/28/2020 14:00:00,Richmond Fed Manufacturing Index,LOW,USD
19465948-2cd1-441b-84f4-e1c8d0c0dec0,07/28/2020 14:00:00,Consumer Confidence,MEDIUM,USD
e0b3351b-01c5-477c-974f-e30338f07b97,07/28/2020 17:00:00,7-Year Note Auction,LOW,USD
7c307307-a151-4887-b6db-2d3b391a0f69,07/28/2020 20:30:00,API Weekly Crude Oil Stock,LOW,USD
eb9efd14-6d5b-49d9-a03f-e984c53e6511,07/29/2020 11:00:00,MBA Mortgage Applications,LOW,USD
d32de325-33a5-4c04-bd66-e08b0bd6de42,07/29/2020 12:30:00,Wholesale Inventories,LOW,USD
3d10f2e1-2c85-4497-b045-fc57e229732c,07/29/2020 12:30:00,Goods Trade Balance,LOW,USD
1f525245-1079-4ab9-a082-2c704a91d943,07/29/2020 14:00:00,Pending Home Sales (YoY),LOW,USD
3457b9b2-14ae-49ea-bbd3-b57f353b78c8,07/29/2020 14:00:00,Pending Home Sales (MoM),MEDIUM,USD
e836a7de-9764-4cfa-86be-d448f627330d,07/29/2020 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
b7ac6ad2-b73a-4b5d-89a6-587257d3bda0,07/29/2020 18:00:00,Fed Interest Rate Decision,HIGH,USD
402e692d-b9ba-47fd-923d-0b45ddac1ee5,07/29/2020 18:00:00,Fed's Monetary Policy Statement,HIGH,USD
abcfc97d-4953-4538-86ce-3ebfd9121092,07/29/2020 18:30:00,FOMC Press Conference,HIGH,USD
962ae24f-98af-4f38-b2cb-eefa4969b2ac,07/30/2020 11:00:00,Inflation Index/IGP-M,LOW,BRL
1fd7369a-d9c1-4617-b34f-cb3b28be0684,07/30/2020 12:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
e2758de9-edce-42f1-ac5b-6758467d3a48,07/30/2020 12:30:00,Continuing Jobless Claims,MEDIUM,USD
e6885090-2bd0-494e-84ec-3e019903368d,07/30/2020 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
a74c727b-0a9b-4877-8bbe-c68d4b80f784,07/30/2020 12:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
1abbcac9-115c-42c2-998b-42bdabc729a4,07/30/2020 12:30:00,Initial Jobless Claims,MEDIUM,USD
c42be7b0-9a54-4643-a134-42e7af983fe1,07/30/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
ef77fcc7-48f1-4ebc-b35d-50e426856345,07/30/2020 12:30:00,Gross Domestic Product Annualized,HIGH,USD
0067173f-fad8-418d-8d1c-79175f62c58e,07/30/2020 14:30:00,EIA Natural Gas Storage Change,LOW,USD
1bed1a80-d5a4-4906-8585-6646d6656486,07/30/2020 15:30:00,4-Week Bill Auction,LOW,USD
18c1bc81-ed8a-4a46-b474-395a73d7b91f,07/31/2020 01:00:00,Non-Manufacturing PMI,HIGH,CNY
5b914f72-bc26-4d17-b68f-145bf5e82046,07/31/2020 01:00:00,NBS Manufacturing PMI,HIGH,CNY
fdd4f389-87f8-41cf-bd02-3fb47ab4072a,07/31/2020 12:30:00,Personal Consumption Expenditures - Price Index (YoY),LOW,USD
e66d52fe-4a28-43fc-ba39-3e107e5e9631,07/31/2020 12:30:00,Core Personal Consumption Expenditure - Price Index (MoM),MEDIUM,USD
0e20d314-a943-4e3c-975b-bcd9af290be8,07/31/2020 12:30:00,Personal Income (MoM),MEDIUM,USD
4ac7ac86-b576-4017-8646-da41f53d63c0,07/31/2020 12:30:00,Personal Consumption Expenditures - Price Index (MoM),LOW,USD
ea0bd387-ec48-4584-a244-d5c96451bce8,07/31/2020 12:30:00,Employment Cost Index,LOW,USD
50c152a0-d182-44e7-82c4-5bb7509ac753,07/31/2020 12:30:00,Personal Spending,MEDIUM,USD
e6296613-11a2-4e9f-92fd-0e5ecc0b534e,07/31/2020 12:30:00,Core Personal Consumption Expenditure - Price Index (YoY),MEDIUM,USD
b49b9296-7121-4653-8af6-78aa2bf07d0e,07/31/2020 13:00:00,Primary Budget Surplus,LOW,BRL
14d9cf88-2b52-4a97-9ca5-6612de2e30a3,07/31/2020 13:00:00,Nominal Budget Balance,LOW,BRL
f3e54047-b19e-4982-8ccd-a66246069bda,07/31/2020 13:45:00,Chicago Purchasing Managers' Index,MEDIUM,USD
9be1bb17-a383-468f-9098-34ec54a1b108,07/31/2020 14:00:00,Michigan Consumer Sentiment Index,MEDIUM,USD
9b26fd99-4657-4a61-a316-ae7125c3115a,07/31/2020 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
13ed7e7a-f1e3-46a3-99a0-36a36376606d,07/31/2020 19:30:00,CFTC Gold NC Net Positions,LOW,USD
cf7a72f0-6cfb-494a-8f16-1e2791509891,07/31/2020 19:30:00,CFTC Oil NC Net Positions,LOW,USD
c565485b-ffb5-4cc5-a5eb-6403be1c0a2b,07/31/2020 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
426ba950-af67-495f-944d-32b30d3bf42d,08/03/2020 01:45:00,Caixin Manufacturing PMI,MEDIUM,CNY
7a2da5b9-6c94-40b2-ab6a-0a03aba9ef1c,08/03/2020 10:00:00,Trade Balance,LOW,BRL
553bceb4-0d30-40d3-8577-86a865061a47,08/03/2020 13:00:00,HSBC PMI Manufacturing,LOW,BRL
94f75f21-bad5-4ae9-8619-e195d0973874,08/03/2020 13:45:00,Markit Manufacturing PMI,MEDIUM,USD
5ba81ecf-be1b-45e4-9326-04e7d2f97841,08/03/2020 14:00:00,ISM Manufacturing Employment Index,MEDIUM,USD
131a173e-c923-45f1-841b-ff0137c58d18,08/03/2020 14:00:00,ISM Manufacturing PMI,HIGH,USD
29679282-ff80-4ff3-b4ec-21317515421e,08/03/2020 14:00:00,ISM Manufacturing Prices Paid,MEDIUM,USD
a70faca2-a091-4350-85e4-a896478888b2,08/03/2020 14:00:00,ISM Manufacturing New Orders Index,MEDIUM,USD
5675a67c-8f6b-4168-9a5a-c077989a23fc,08/03/2020 14:00:00,Construction Spending (MoM),LOW,USD
7bd3c4bc-9ef4-4e25-8465-5fb17316c9a4,08/03/2020 15:30:00,3-Month Bill Auction,LOW,USD
a20b03c5-8a1e-45bc-81a7-4d7e38bd821a,08/03/2020 15:30:00,6-Month Bill Auction,LOW,USD
a3c5a4d9-5958-450d-b742-d3ad026a033b,08/03/2020 18:00:00,Loan Officer Survey,LOW,USD
dfa96b4d-4e35-4e96-a7b3-f462e5587cea,08/03/2020 19:30:00,Total Vehicle Sales,LOW,USD
29bab0f1-4b9a-4688-9dd3-52d6e9599d40,08/04/2020 08:00:00,Fipe's IPC Inflation,LOW,BRL
c662f9a2-b1cf-4dce-b9c9-52d5305319c7,08/04/2020 12:00:00,Industrial Output (MoM),LOW,BRL
789818a3-4e8f-44c4-9291-083f92182c0d,08/04/2020 12:00:00,Industrial Output (YoY),LOW,BRL
ca56237e-0536-4333-b5f4-7ef202eba637,08/04/2020 12:55:00,Redbook Index (YoY),LOW,USD
e113c5fa-5f55-4c58-9037-022901178e01,08/04/2020 12:55:00,Redbook Index (MoM),LOW,USD
460d72c0-96c3-4558-879d-9965e90da9ce,08/04/2020 13:45:00,ISM-NY Business Conditions Index,LOW,USD
38b33ca1-f3cf-416b-8113-a2c96b665752,08/04/2020 14:00:00,IBD/TIPP Economic Optimism (MoM),LOW,USD
f349eed0-1ca4-4a0d-b2a5-7d1d71d9d9db,08/04/2020 14:00:00,Factory Orders (MoM),MEDIUM,USD
d09473bb-a48a-4fcd-9906-1cf4a350a061,08/04/2020 20:30:00,API Weekly Crude Oil Stock,LOW,USD
f17d3b33-fc1c-4e7f-814e-adafd307b3a2,08/05/2020 01:45:00,Caixin Services PMI,MEDIUM,CNY
fb2c33df-6478-49e4-a11f-cbf495a3f590,08/05/2020 11:00:00,MBA Mortgage Applications,LOW,USD
1bce1d2a-633c-4315-969a-ba70e7251f60,08/05/2020 12:15:00,ADP Employment Change,HIGH,USD
d874579c-fbe9-4c1d-9687-f0c02daa9035,08/05/2020 12:30:00,Goods and Services Trade Balance,MEDIUM,USD
54a24428-604b-4208-a082-03ac6566cede,08/05/2020 13:45:00,Markit Services PMI,MEDIUM,USD
2594e699-4bf7-4c3f-bf50-970eae121bfb,08/05/2020 13:45:00,Markit PMI Composite,MEDIUM,USD
bf64b80b-ba05-4923-8337-6e48ea8b682d,08/05/2020 14:00:00,ISM Services New Orders Index,MEDIUM,USD
a07e3270-5924-46a9-a438-b0e6940dce3c,08/05/2020 14:00:00,ISM Services PMI,HIGH,USD
2e9d3a9f-25ee-4dab-b2d7-3cab39754a72,08/05/2020 14:00:00,ISM Services Employment Index,MEDIUM,USD
a6388a60-1b50-4e4a-b4d1-aff64b867ba0,08/05/2020 14:00:00,ISM Services Prices Paid,MEDIUM,USD
ccc6f348-ca6f-4d15-a806-019ec8e40fae,08/05/2020 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
a5c95968-5532-438a-9ab6-367e56e1c647,08/05/2020 21:00:00,Interest Rate Decision,LOW,BRL
1a8cb274-e124-4cae-a1a1-b34dca45f583,08/06/2020 11:30:00,Challenger Job Cuts,LOW,USD
fe925dd4-b07e-41ff-8968-b8b0cef0357f,08/06/2020 12:00:00,Unemployment Rate,LOW,BRL
92fda42e-52f8-4776-9106-a5e425f7d544,08/06/2020 12:30:00,Continuing Jobless Claims,MEDIUM,USD
9a935efe-69e0-403a-b547-86065de7eacc,08/06/2020 12:30:00,Initial Jobless Claims,MEDIUM,USD
eaa65a8c-0845-4b9e-b221-2dc429403583,08/06/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
57b9b1ae-a633-406d-9be7-76805c408196,08/06/2020 14:30:00,EIA Natural Gas Storage Change,LOW,USD
080217c3-8a3a-4652-b010-1fa42618dfc1,08/06/2020 15:30:00,4-Week Bill Auction,LOW,USD
48509bfa-2e2f-4f21-8043-23cb37d418ba,08/07/2020 02:00:00,Exports (YoY) CNY,LOW,CNY
3fdc6f24-1527-404c-9619-da38b52c55a5,08/07/2020 02:00:00,Imports (YoY) CNY,LOW,CNY
2434444e-78d1-4a1d-8ceb-c2ea4f285b66,08/07/2020 02:00:00,Trade Balance USD,MEDIUM,CNY
13798e77-3f54-4776-bc40-f4f2beb41481,08/07/2020 02:00:00,Exports (YoY),MEDIUM,CNY
667c644b-c842-4773-8d8f-2fce4819c110,08/07/2020 02:00:00,Imports (YoY),MEDIUM,CNY
597ad0c5-e981-4a89-bf8c-5d670f63627c,08/07/2020 02:00:00,Trade Balance CNY,LOW,CNY
b5e3b0a5-053c-4e77-8f07-e5ab4211a35f,08/07/2020 08:00:00,Foreign Exchange Reserves (MoM),LOW,CNY
998beec9-e765-4e61-a013-a7323f65c657,08/07/2020 12:00:00,IPCA Inflation,LOW,BRL
1464f823-72c9-4515-ba4c-8381840ef372,08/07/2020 12:30:00,Nonfarm Payrolls,HIGH,USD
96a21df0-792c-4457-8eee-cc328e497094,08/07/2020 12:30:00,Average Hourly Earnings (YoY),MEDIUM,USD
5e7ff049-2fa0-46ab-96a1-3b1048343ed1,08/07/2020 12:30:00,Average Weekly Hours,LOW,USD
ece7891c-255c-4941-8f00-1068dd811e90,08/07/2020 12:30:00,Labor Force Participation Rate,MEDIUM,USD
56796d31-a328-452e-938d-30a30030cffe,08/07/2020 12:30:00,Average Hourly Earnings (MoM),MEDIUM,USD
7339981d-cdbd-4eae-a87f-4cd5f6ce77fb,08/07/2020 12:30:00,U6 Underemployment Rate,MEDIUM,USD
9e66d856-006b-4422-bf0d-28d277db2798,08/07/2020 12:30:00,Unemployment Rate,MEDIUM,USD
e1c27dde-3d2c-45e6-a0ee-5d829ec56087,08/07/2020 14:00:00,Wholesale Inventories,LOW,USD
157b3ae7-c0c0-43cf-9ac3-6f9de2237e71,08/07/2020 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
c03a68cc-703d-46e5-b240-0ef33c323cf3,08/07/2020 19:00:00,Consumer Credit Change,LOW,USD
2fd9b088-e066-4958-83e9-c3a4952ad2f8,08/07/2020 19:30:00,CFTC Gold NC Net Positions,LOW,USD
21f7a291-84b8-4623-b47a-08cac9a42168,08/07/2020 19:30:00,CFTC Oil NC Net Positions,LOW,USD
8bf98b8d-5293-4194-b409-31d299db7617,08/07/2020 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
0deffbab-6109-4e0a-8eac-0bebee66dd17,08/10/2020 01:30:00,Consumer Price Index (MoM),MEDIUM,CNY
b6cdb697-7d57-4bfc-b926-f13cc315b566,08/10/2020 01:30:00,Producer Price Index (YoY),MEDIUM,CNY
7ca9a511-5835-4b22-85b4-41842d27e52a,08/10/2020 01:30:00,Consumer Price Index (YoY),HIGH,CNY
057fc08e-11a1-41a8-a090-440b58340b98,08/10/2020 14:00:00,JOLTS Job Openings,LOW,USD
16e9f146-29c0-42a1-842c-6d0634889033,08/10/2020 15:30:00,3-Month Bill Auction,LOW,USD
f21d1b16-c1c5-4ffc-b5f2-58602a165215,08/10/2020 15:30:00,6-Month Bill Auction,LOW,USD
feeb0478-a4ac-4f3f-aa99-1a809a8f54a6,08/11/2020 02:00:00,New Loans,LOW,CNY
f94b482e-ce43-4774-80c2-1759ac2858f2,08/11/2020 10:00:00,NFIB Business Optimism Index,LOW,USD
d1615552-0839-4df3-b3d2-dbbd6e5c981e,08/11/2020 12:30:00,Producer Price Index (YoY),LOW,USD
5c00f652-ceeb-4076-a5ac-0d6ee74940aa,08/11/2020 12:30:00,Producer Price Index ex Food & Energy (MoM),LOW,USD
152595d2-4e8f-4f25-a871-91f2597bd058,08/11/2020 12:30:00,Producer Price Index ex Food & Energy (YoY),MEDIUM,USD
93ab29fd-e6c1-4ffd-a778-d24b23158a6a,08/11/2020 12:30:00,Producer Price Index (MoM),LOW,USD
8149c4ee-5726-459e-a53e-ec2a6320323d,08/11/2020 12:55:00,Redbook Index (YoY),LOW,USD
fbc9818a-0b7d-463d-ba66-a9e5f28e270f,08/11/2020 12:55:00,Redbook Index (MoM),LOW,USD
a835d74f-cc7a-4e6e-aff6-e94c030d1485,08/11/2020 17:00:00,52-Week Bill Auction,LOW,USD
a0978348-4fba-480b-9168-0f721446ea23,08/11/2020 17:00:00,3-Year Note Auction,LOW,USD
1e6c7b08-6b6c-414a-84af-4abff99edd81,08/11/2020 20:30:00,API Weekly Crude Oil Stock,LOW,USD
04cb3763-3fbd-4f70-b9a3-7fc683ab2478,08/12/2020 02:00:00,M2 Money Supply (YoY),LOW,CNY
83465fd9-d238-4cb4-83bc-0df909f3ef8f,08/12/2020 10:00:00,Retail Sales (MoM),LOW,BRL
8d8032fb-8b37-4fa7-b7d3-5d004bb14d5f,08/12/2020 11:00:00,MBA Mortgage Applications,LOW,USD
92814afd-7aaf-45f4-8bb2-28f412c65748,08/12/2020 12:30:00,Consumer Price Index Core s.a,MEDIUM,USD
8bfc7134-a409-4995-afe9-f10c5ffbd6ce,08/12/2020 12:30:00,Consumer Price Index (MoM),MEDIUM,USD
a3c77e57-b913-4917-845d-836a805ecc32,08/12/2020 12:30:00,Consumer Price Index n.s.a (MoM),LOW,USD
d46d7aab-5efc-48af-a2b1-4500bd21d158,08/12/2020 12:30:00,Consumer Price Index ex Food & Energy (MoM),HIGH,USD
efc33a89-8738-4dcd-bc38-6aef6cb8ec0c,08/12/2020 12:30:00,Consumer Price Index (YoY),MEDIUM,USD
649be6b8-0239-49a2-b46a-c279fa8f21be,08/12/2020 12:30:00,Consumer Price Index ex Food & Energy (YoY),HIGH,USD
d81ea7c7-1f6d-4e02-8b81-ea4bbdb15fee,08/12/2020 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
031482c0-ce7d-412a-ad2f-cf300791e6e3,08/12/2020 16:00:00,USDA WASDE Report,LOW,USD
3b21f7d8-5ed5-4b70-8438-97aeff4a8b72,08/12/2020 17:00:00,10-Year Note Auction,LOW,USD
7364d971-883b-4cb6-9e18-ab5499de2f6e,08/12/2020 18:00:00,Monthly Budget Statement,MEDIUM,USD
e42f7003-8812-4b0c-a04d-7cfe28ba4270,08/13/2020 12:30:00,Import Price Index (MoM),LOW,USD
03dca61d-94e5-43c8-b094-d15b70df8150,08/13/2020 12:30:00,Continuing Jobless Claims,MEDIUM,USD
5866398e-965b-4368-8d0a-28e88ce35972,08/13/2020 12:30:00,Import Price Index (YoY),LOW,USD
67c04d89-c794-4641-915e-434a1d57b834,08/13/2020 12:30:00,Export Price Index (MoM),LOW,USD
d0e762f1-f8ac-4ded-acd8-958c7138813d,08/13/2020 12:30:00,Export Price Index (YoY),LOW,USD
80ddcd81-bcd6-4967-9278-bc4190ab3ef9,08/13/2020 12:30:00,Initial Jobless Claims,MEDIUM,USD
69744758-5d41-46c4-ae89-8402f4d67d78,08/13/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
c0c3b5a2-9211-4027-bf85-679063af71f2,08/13/2020 14:30:00,EIA Natural Gas Storage Change,LOW,USD
90717c4f-4d6d-4aea-8881-b7b12f249846,08/13/2020 15:30:00,4-Week Bill Auction,LOW,USD
a140b752-651d-44c0-a692-f83d1fb3aeae,08/13/2020 17:00:00,30-Year Bond Auction,LOW,USD
00e2ed6f-f8a2-48ec-9ae6-11d1457a3a66,08/14/2020 01:30:00,"House Price Index ",LOW,CNY
ab7a1ae1-6ba3-435e-961e-f39cf0c4f504,08/14/2020 02:00:00,Fixed Asset Investment (YTD) (YoY),LOW,CNY
42aeb078-2fc8-4668-8ba8-ae7190aa5b67,08/14/2020 02:00:00,NBS Press Conference,MEDIUM,CNY
654fdaae-623f-4b69-9c79-491aa9e06f84,08/14/2020 02:00:00,Industrial Production (YoY),MEDIUM,CNY
6f17bf94-cbb0-4e58-9dd5-9408869cfed7,08/14/2020 02:00:00,Retail Sales (YoY),HIGH,CNY
bec251c0-c8d0-4839-9417-31011c7a58d6,08/14/2020 02:00:00,FDI - Foreign Direct Investment (YTD) (YoY),MEDIUM,CNY
adefb40d-3346-4231-9141-dd94c5dfd9b8,08/14/2020 12:30:00,Retail Sales ex Autos (MoM),MEDIUM,USD
e74a0267-38cc-4dd6-80e7-93747738b0be,08/14/2020 12:30:00,Nonfarm Productivity,MEDIUM,USD
6fa5faa9-f149-4452-a4b2-e951d327c9a2,08/14/2020 12:30:00,Retail Sales Control Group,HIGH,USD
d3691978-6bec-4471-9cb0-9de12766066b,08/14/2020 12:30:00,Retail Sales (MoM),HIGH,USD
1f0c7925-9390-4aa9-91f9-15813b564d80,08/14/2020 12:30:00,Unit Labor Costs,MEDIUM,USD
40cc732b-d952-4e13-b61f-efc9ceac5507,08/14/2020 13:15:00,Industrial Production (MoM),MEDIUM,USD
b781570a-5035-4fe8-84b8-c10be26e6ca4,08/14/2020 13:15:00,Capacity Utilization,LOW,USD
e8c570a3-4e3a-46f6-b5ea-19120e176830,08/14/2020 14:00:00,Michigan Consumer Sentiment Index,HIGH,USD
a4cc54b8-5fd3-4991-83df-9d880b30da0b,08/14/2020 14:00:00,Business Inventories,LOW,USD
a3b365f8-5adf-4fd9-b779-e5f3de51ead0,08/14/2020 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
dd71565b-d6a5-439b-8244-cc17da8cb485,08/14/2020 19:30:00,CFTC Gold NC Net Positions,LOW,USD
61a23e56-d983-4b39-b84b-eb83c2488b6d,08/14/2020 19:30:00,CFTC Oil NC Net Positions,LOW,USD
e9466feb-e434-445d-a7bc-f48be522d4f7,08/14/2020 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
eee59c5c-df24-460b-9d96-1dc1198feaa4,08/17/2020 12:30:00,NY Empire State Manufacturing Index,LOW,USD
40c87b40-4833-4833-b45a-c89656a9c6db,08/17/2020 14:00:00,NAHB Housing Market Index,LOW,USD
58955445-9941-4831-8442-2ec5edaf4654,08/17/2020 15:30:00,3-Month Bill Auction,LOW,USD
6ab0790c-2aca-4a57-8828-26e8a893411f,08/17/2020 15:30:00,6-Month Bill Auction,LOW,USD
41840d61-73f4-48a1-b29d-008c1c70a1b0,08/17/2020 20:00:00,Total Net TIC Flows,LOW,USD
8139fc06-a636-4363-a9dc-51eaa2350cd7,08/17/2020 20:00:00,Net Long-Term TIC Flows,LOW,USD
2bbaf2b5-e914-4e28-b8ec-d4b0de15c70e,08/18/2020 08:00:00,Fed's Brainard speech,MEDIUM,USD
4a718890-438a-4a9f-99e4-211c9e9fbaee,08/18/2020 12:30:00,Building Permits (MoM),MEDIUM,USD
63f559fd-e2c5-4c17-8bb2-0f1026a46b8a,08/18/2020 12:30:00,Housing Starts (MoM),MEDIUM,USD
e1ab631d-9edc-4554-a954-7427e378076f,08/18/2020 12:30:00,Building Permits Change,LOW,USD
cfe40f5f-23dc-441c-bfc3-74158f28e79e,08/18/2020 12:30:00,Housing Starts Change,LOW,USD
edb414ea-0961-41da-afdd-6edc1de4e027,08/18/2020 12:55:00,Redbook Index (YoY),LOW,USD
a86c27cf-c29c-4b7f-a79b-3f069d141344,08/18/2020 12:55:00,Redbook Index (MoM),LOW,USD
889540a8-61cd-4d06-94c2-291619a09bda,08/18/2020 20:30:00,API Weekly Crude Oil Stock,LOW,USD
0be59e26-7fae-444d-b05f-f4d851b626db,08/19/2020 10:00:00,OPEC Meeting,MEDIUM,USD
7bfb5196-7371-4371-9403-f750c0a280c7,08/19/2020 11:00:00,MBA Mortgage Applications,LOW,USD
9baf9e3f-b37e-4142-a00a-301baecd6933,08/19/2020 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
acb1c4b0-1fcd-4e9b-82f8-908851dc2885,08/19/2020 18:00:00,FOMC Minutes,HIGH,USD
29d4dfee-21f3-429c-9e25-e6974342f906,08/20/2020 01:30:00,PBoC Interest Rate Decision,HIGH,CNY
4b76d604-c528-4da7-8288-c2df59eaad17,08/20/2020 12:30:00,Continuing Jobless Claims,MEDIUM,USD
949cecea-23e5-463c-a463-151ef8ddee48,08/20/2020 12:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
3fb9c5d2-c56a-4fbc-8b2d-533af158d1bb,08/20/2020 12:30:00,Initial Jobless Claims,MEDIUM,USD
cf10d96b-6d35-408b-b7c9-aa79a6beaea6,08/20/2020 12:30:00,Initial Jobless Claims 4-week average,MEDIUM,USD
b5a323d1-20cb-4cc4-ae8f-72409faf4449,08/20/2020 14:30:00,EIA Natural Gas Storage Change,LOW,USD
cfe11911-fd7d-4250-b827-aa2a09e81ebf,08/20/2020 15:30:00,4-Week Bill Auction,LOW,USD
ca7c31c9-4ee0-464b-b321-c8521fadb5f4,08/21/2020 13:45:00,Markit Manufacturing PMI,MEDIUM,USD
c59f6fc8-025d-48ea-8b24-375cc75c8372,08/21/2020 13:45:00,Markit Services PMI,MEDIUM,USD
bd772381-3c2f-4113-af86-4a4aa11b4190,08/21/2020 13:45:00,Markit PMI Composite,MEDIUM,USD
a664b1a5-1f95-40d7-9149-13436cf21a5f,08/21/2020 14:00:00,Existing Home Sales (MoM),MEDIUM,USD
6c7715ba-872f-4818-ae81-9d07899275fe,08/21/2020 14:00:00,Existing Home Sales Change (MoM),LOW,USD
79536c0f-6df5-4a54-9264-46045110d0c2,08/21/2020 17:00:00,Baker Hughes US Oil Rig Count,LOW,USD
daebe47e-9ff4-4099-a037-a6c11354f153,08/21/2020 19:30:00,CFTC Gold NC Net Positions,LOW,USD
fe922d7b-07dd-4bd1-be82-b5f0e54814b6,08/21/2020 19:30:00,CFTC Oil NC Net Positions,LOW,USD
d24b06f4-cdac-49ff-a924-7847e2a83415,08/21/2020 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
6cfa2fed-345b-4178-b68b-c35b749dc9da,08/24/2020 12:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
9f0ed4ec-c449-47d9-ab7f-f9d19f29f8b1,08/24/2020 15:30:00,3-Month Bill Auction,LOW,USD
ae22c94b-c84e-4829-a22b-785130aafa8e,08/24/2020 15:30:00,6-Month Bill Auction,LOW,USD
327ba3c7-432c-41d6-97f1-5059254448c3,08/25/2020 12:31:06,Current Account,LOW,BRL
60c64da3-ef87-4751-af15-82e3d148ad4b,08/25/2020 12:55:00,Redbook Index (YoY),LOW,USD
c73bb3c1-563f-4b41-b1c1-ba9908d254e9,08/25/2020 12:55:00,Redbook Index (MoM),LOW,USD
b7432426-9dda-4f3d-bf38-553f2b74ce07,08/25/2020 13:00:00,Housing Price Index (MoM),MEDIUM,USD
cc99549a-fdbc-4e5d-a960-809fab3f1f30,08/25/2020 13:00:00,S&P/Case-Shiller Home Price Indices (YoY),MEDIUM,USD
0e83fdb2-3735-4e72-beab-490ac8d769d1,08/25/2020 13:00:00,Mid-month Inflation,LOW,BRL
d29cb117-8045-4c5e-8de0-f2cadefb6403,08/25/2020 14:00:00,Richmond Fed Manufacturing Index,LOW,USD
a279062d-f430-4dcb-8077-e79e01e91c6e,08/25/2020 14:00:00,New Home Sales (MoM),MEDIUM,USD
97bbe1fb-c953-4361-ba53-262718aeb8c3,08/25/2020 14:00:00,New Home Sales Change (MoM),LOW,USD
14c2dc2d-bf50-4f3a-8887-36f0b08e66ae,08/25/2020 14:00:00,Consumer Confidence,MEDIUM,USD
a0c042d7-8dc4-4dcf-b7ce-f52d46b65d0a,08/25/2020 17:00:00,2-Year Note Auction,LOW,USD
b23f037a-08ab-4afb-9c11-47e33f98b9e3,08/25/2020 20:30:00,API Weekly Crude Oil Stock,LOW,USD
bb4fccd7-66f5-4104-972a-f0daedce7d32,08/26/2020 11:00:00,MBA Mortgage Applications,LOW,USD
0e4175b9-56b6-4e50-a000-0f46eaa713b8,08/26/2020 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
f8cb84a0-ff20-453d-bb08-e0b38222c6d6,08/26/2020 12:30:00,Durable Goods Orders ex Defense,MEDIUM,USD
88a3009b-a62c-4b17-a2ed-e0d43a81057e,08/26/2020 12:30:00,Durable Goods Orders,HIGH,USD
9e95303f-d8e1-4a8b-94d7-5ca42323049f,08/26/2020 12:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
eacf460f-bf26-43fb-a5e2-fe1276c374f7,08/26/2020 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
155b6299-3f08-4013-b2da-18edf690cc41,08/26/2020 17:00:00,5-Year Note Auction,LOW,USD
6d9af91a-fd64-47e4-83be-2f71d7810f5b,08/27/2020 00:00:00,Jackson Hole Symposium,HIGH,USD
6521b3a6-8614-464a-8e47-61cb0267902e,08/27/2020 12:30:00,Core Personal Consumption Expenditures (QoQ),MEDIUM,USD
a2347896-7863-495c-abc5-bdeaa32198da,08/27/2020 12:30:00,Continuing Jobless Claims,MEDIUM,USD
1c212473-e9c8-4a7d-bb1a-e1fb5e8134a5,08/27/2020 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
c2bead20-b3d6-4918-b4f7-6850dfbbca24,08/27/2020 12:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
